time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
1.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.006,0.001,0.003,-1.747,0.003,0.001,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
1.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.004,0.001,0.003,-1.747,0.003,0.001,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
1.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.005,0.001,0.003,-1.747,0.003,0.001,-1.740,0.000,0.000,0.000,0.000,0.000,0.000
1.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.011,0.001,0.003,-1.747,0.003,0.001,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
1.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.001,0.001,0.003,-1.747,0.003,0.001,-1.740,0.000,0.000,0.000,0.000,0.000,0.000
1.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.001,0.001,0.003,-1.747,0.003,0.001,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
1.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.001,0.003,-1.747,0.003,0.001,-1.748,0.000,0.000,0.000,0.000,0.000,0.000
1.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.001,0.001,0.003,-1.747,0.003,0.001,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
1.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.007,0.001,0.003,-1.747,0.003,0.001,-1.745,0.000,0.000,0.000,0.000,0.000,0.000
1.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.009,0.001,0.003,-1.747,0.003,0.001,-1.746,0.000,0.000,0.000,0.000,0.000,0.000
1.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001,0.006,0.001,0.003,-1.747,0.003,0.001,-1.747,0.000,0.000,0.000,0.000,0.000,0.000
