time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_vel_LPF_x,rad_vel_LPF_y,rad_vel_LPF_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_zpos_step_gyro_x,pos_step_gyro_ypos_step_mag_x,pos_step_mag_ypos_step_x,pos_step_y
 8.592, 0.000, 0.000, 0.000,-4.691,-12.410, 0.323,-7.386,-24.784, 0.249, 0.071, 0.001, 8.782,-0.002,-0.002, 0.409,-0.022,-0.011, 0.410, 0.133, 0.020,-0.479, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.623, 0.000, 0.000, 0.000,-4.728,-12.536, 0.328,-7.570,-25.271, 0.262, 0.040,-0.002, 5.081,-0.000,-0.002, 0.580,-0.022,-0.011, 0.420, 0.133,-0.021,-0.487, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.653, 0.000, 0.000, 0.000,-4.715,-12.596, 0.331,-7.664,-25.522, 0.268,-0.016, 0.000,-2.031, 0.003, 0.000, 1.065,-0.022,-0.011, 0.451, 0.156,-0.069,-0.386, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.684, 0.000, 0.000, 0.000,-4.669,-12.730, 0.337,-7.852,-26.028, 0.282,-0.040,-0.015,-5.150, 0.005, 0.001, 1.299,-0.022,-0.011, 0.474, 0.203,-0.093,-0.395, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.714, 0.000, 0.000, 0.000,-4.652,-12.808, 0.341,-7.950,-26.296, 0.289,-0.070,-0.024,-8.750, 0.004,-0.005, 0.848,-0.021,-0.011, 0.522, 0.188,-0.123,-0.510, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.743, 0.000, 0.000, 0.000,-4.688,-12.915, 0.347,-8.131,-26.798, 0.302,-0.072,-0.002,-7.894,-0.001,-0.005, 0.247,-0.021,-0.011, 0.534, 0.120,-0.086,-0.572, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.772, 0.000, 0.000, 0.000,-4.764,-12.939, 0.350,-8.231,-27.070, 0.310,-0.010, 0.010,-0.446,-0.010,-0.003,-0.826,-0.021,-0.011, 0.526, 0.088,-0.019,-0.613, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.804, 0.000, 0.000, 0.000,-4.942,-12.976, 0.356,-8.420,-27.575, 0.323, 0.028, 0.005, 3.632,-0.013,-0.002,-1.067,-0.022,-0.011, 0.507, 0.116, 0.021,-0.611, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.834, 0.000, 0.000, 0.000,-5.027,-13.001, 0.359,-8.520,-27.835, 0.331, 0.067,-0.001, 8.034,-0.010,-0.003,-0.837,-0.022,-0.011, 0.466, 0.109, 0.040,-0.609, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.863, 0.000, 0.000, 0.000,-5.140,-13.058, 0.364,-8.723,-28.356, 0.345, 0.048, 0.000, 5.894,-0.008,-0.003,-0.571,-0.022,-0.011, 0.451, 0.118, 0.005,-0.558, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.892, 0.000, 0.000, 0.000,-5.157,-13.098, 0.367,-8.826,-28.618, 0.352,-0.011,-0.005,-1.304,-0.003, 0.000, 0.178,-0.023,-0.011, 0.440, 0.144,-0.037,-0.460, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.922, 0.000, 0.000, 0.000,-5.140,-13.183, 0.372,-9.032,-29.143, 0.367,-0.035, 0.002,-4.252, 0.002, 0.001, 0.610,-0.023,-0.011, 0.448, 0.170,-0.094,-0.399, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.953, 0.000, 0.000, 0.000,-5.114,-13.233, 0.375,-9.140,-29.421, 0.375,-0.067,-0.018,-8.204, 0.007,-0.002, 0.995,-0.022,-0.011, 0.482, 0.156,-0.118,-0.449, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 8.983, 0.000, 0.000, 0.000,-5.094,-13.317, 0.380,-9.339,-29.938, 0.390,-0.065, 0.004,-6.925, 0.006,-0.002, 0.833,-0.022,-0.011, 0.500, 0.114,-0.114,-0.464, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.012, 0.000, 0.000, 0.000,-5.142,-13.339, 0.382,-9.446,-30.218, 0.398,-0.016, 0.012,-1.528, 0.000,-0.002, 0.202,-0.022,-0.012, 0.523, 0.092,-0.038,-0.335, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.042, 0.000, 0.000, 0.000,-5.299,-13.366, 0.386,-9.650,-30.739, 0.413, 0.017,-0.002, 2.202,-0.002,-0.002,-0.103,-0.022,-0.012, 0.524, 0.096, 0.027,-0.156, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.073, 0.000, 0.000, 0.000,-5.394,-13.380, 0.388,-9.757,-31.006, 0.420, 0.051, 0.021, 7.400,-0.006,-0.002,-0.508,-0.022,-0.012, 0.512, 0.091, 0.037,-0.072, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.105, 0.000, 0.000, 0.000,-5.557,-13.418, 0.393,-9.976,-31.542, 0.436, 0.056, 0.006, 6.531,-0.006,-0.001,-0.486,-0.023,-0.012, 0.491, 0.099, 0.041,-0.264, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.135, 0.000, 0.000, 0.000,-5.581,-13.486, 0.397,-10.199,-32.080, 0.452, 0.027, 0.005, 3.306,-0.005,-0.001,-0.395,-0.023,-0.012, 0.483, 0.118,-0.020,-0.314, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.164, 0.000, 0.000, 0.000,-5.545,-13.530, 0.399,-10.310,-32.351, 0.460,-0.015, 0.000,-1.651,-0.005,-0.001,-0.380,-0.023,-0.012, 0.474, 0.150,-0.088,-0.227, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.193, 0.000, 0.000, 0.000,-5.497,-13.589, 0.402,-10.421,-32.622, 0.468,-0.083,-0.066,-11.360,-0.007,-0.003,-0.602,-0.023,-0.012, 0.457, 0.138,-0.108,-0.284, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.224, 0.000, 0.000, 0.000,-5.430,-13.720, 0.406,-10.639,-33.168, 0.484,-0.071,-0.020,-10.304,-0.008,-0.003,-0.845,-0.023,-0.012, 0.428, 0.116,-0.120,-0.214, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.255, 0.000, 0.000, 0.000,-5.521,-13.811, 0.410,-10.858,-33.719, 0.500,-0.043,-0.015,-6.493,-0.008,-0.004,-0.909,-0.024,-0.012, 0.405, 0.080,-0.061,-0.183, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.285, 0.000, 0.000, 0.000,-5.619,-13.853, 0.412,-10.969,-33.995, 0.509,-0.013, 0.005,-1.879,-0.008,-0.004,-0.966,-0.024,-0.012, 0.391, 0.091, 0.014,-0.141, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.313, 0.000, 0.000, 0.000,-5.730,-13.899, 0.413,-11.083,-34.273, 0.517, 0.050, 0.012, 7.319,-0.009,-0.003,-1.038,-0.024,-0.012, 0.352, 0.090, 0.020,-0.029, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.340, 0.000, 0.000, 0.000,-5.939,-14.000, 0.417,-11.316,-34.831, 0.533, 0.071, 0.012, 9.531,-0.009,-0.003,-0.979,-0.024,-0.012, 0.331, 0.106, 0.061,-0.075, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.369, 0.000, 0.000, 0.000,-6.012,-14.049, 0.419,-11.436,-35.111, 0.542, 0.065, 0.033, 8.640,-0.006,-0.000,-0.578,-0.025,-0.012, 0.299, 0.107, 0.011,-0.217, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.396, 0.000, 0.000, 0.000,-6.067,-14.157, 0.422,-11.677,-35.675, 0.559, 0.050, 0.031, 6.821,-0.004, 0.001,-0.253,-0.025,-0.012, 0.291, 0.128,-0.033,-0.283, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.423, 0.000, 0.000, 0.000,-6.044,-14.223, 0.423,-11.799,-35.959, 0.567, 0.031,-0.001, 3.951,-0.001, 0.001, 0.075,-0.025,-0.012, 0.289, 0.129,-0.023,-0.341, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.450, 0.000, 0.000, 0.000,-5.995,-14.301, 0.425,-11.919,-36.244, 0.576,-0.095,-0.120,-11.300,-0.002,-0.004, 0.010,-0.025,-0.012, 0.293, 0.169,-0.097,-0.305, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.477, 0.000, 0.000, 0.000,-5.887,-14.474, 0.429,-12.156,-36.820, 0.593,-0.164,-0.010,-13.400,-0.006,-0.004,-0.249,-0.025,-0.012, 0.290, 0.090,-0.089,-0.337, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.506, 0.000, 0.000, 0.000,-5.869,-14.543, 0.430,-12.274,-37.110, 0.601,-0.035, 0.013,-6.297,-0.010,-0.002,-0.675,-0.025,-0.013, 0.272, 0.073,-0.105,-0.334, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.532, 0.000, 0.000, 0.000,-5.884,-14.604, 0.431,-12.397,-37.416, 0.610,-0.018, 0.007,-2.888,-0.011,-0.002,-0.879,-0.025,-0.013, 0.256, 0.057,-0.026,-0.379, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.559, 0.000, 0.000, 0.000,-6.007,-14.702, 0.434,-12.629,-37.988, 0.627, 0.011, 0.004, 1.275,-0.012,-0.002,-1.044,-0.026,-0.013, 0.236, 0.069, 0.049,-0.343, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.588, 0.000, 0.000, 0.000,-6.108,-14.757, 0.435,-12.750,-38.282, 0.636, 0.034, 0.042, 8.953,-0.014,-0.000,-1.071,-0.026,-0.013, 0.194, 0.062, 0.057,-0.323, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.615, 0.000, 0.000, 0.000,-6.307,-14.899, 0.437,-12.999,-38.875, 0.653, 0.076, 0.002,10.949,-0.013,-0.000,-0.895,-0.026,-0.013, 0.174, 0.092, 0.116,-0.312, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.642, 0.000, 0.000, 0.000,-6.374,-14.976, 0.439,-13.125,-39.174, 0.662, 0.092, 0.013,10.906,-0.011, 0.000,-0.590,-0.027,-0.013, 0.159, 0.084, 0.056,-0.356, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.670, 0.000, 0.000, 0.000,-6.411,-15.057, 0.441,-13.260,-39.489, 0.671, 0.045, 0.006, 6.297,-0.004, 0.002, 0.362,-0.027,-0.013, 0.150, 0.071, 0.069,-0.461, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.698, 0.000, 0.000, 0.000,-6.411,-15.198, 0.444,-13.510,-40.079, 0.688, 0.029,-0.009, 3.334, 0.001, 0.004, 0.950,-0.027,-0.013, 0.164, 0.074, 0.004,-0.517, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.724, 0.000, 0.000, 0.000,-6.401,-15.260, 0.445,-13.638,-40.384, 0.697,-0.001,-0.012,-0.305, 0.009, 0.004, 1.866,-0.027,-0.012, 0.221, 0.079, 0.010,-0.464, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.751, 0.000, 0.000, 0.000,-6.393,-15.318, 0.447,-13.772,-40.705, 0.707,-0.001,-0.012,-0.305, 0.009, 0.004, 1.866,-0.027,-0.012, 0.221, 0.079, 0.009,-0.464, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.779, 0.000, 0.000, 0.000,-6.382,-15.404, 0.449,-14.021,-41.304, 0.724, 0.001,-0.004,-0.068, 0.011, 0.004, 2.189,-0.026,-0.012, 0.301, 0.055, 0.014,-0.443, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.810, 0.000, 0.000, 0.000,-6.378,-15.438, 0.451,-14.149,-41.613, 0.733,-0.002, 0.002, 0.000, 0.008, 0.003, 1.776,-0.026,-0.012, 0.383, 0.050, 0.013,-0.465, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.840, 0.000, 0.000, 0.000,-6.369,-15.495, 0.454,-14.404,-42.231, 0.751,-0.002, 0.004, 0.000, 0.005, 0.003, 1.395,-0.026,-0.012, 0.417, 0.046, 0.012,-0.472, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.870, 0.000, 0.000, 0.000,-6.365,-15.518, 0.455,-14.531,-42.542, 0.760,-0.002, 0.005, 0.000,-0.001, 0.001, 0.661,-0.026,-0.012, 0.458, 0.046, 0.012,-0.477, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.900, 0.000, 0.000, 0.000,-6.357,-15.555, 0.458,-14.786,-43.163, 0.779,-0.001,-0.001, 0.000,-0.003, 0.000, 0.388,-0.026,-0.012, 0.469, 0.042, 0.011,-0.475, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.930, 0.000, 0.000, 0.000,-6.354,-15.569, 0.459,-14.913,-43.474, 0.788, 0.001,-0.010, 0.001,-0.002, 0.001, 0.462,-0.026,-0.012, 0.482, 0.038, 0.010,-0.486, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.961, 0.000, 0.000, 0.000,-6.347,-15.592, 0.461,-15.167,-44.097, 0.806, 0.001,-0.009,-0.002, 0.002, 0.006, 0.914,-0.026,-0.012, 0.496, 0.035, 0.009,-0.486, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
 9.992, 0.000, 0.000, 0.000,-6.344,-15.601, 0.462,-15.300,-44.425, 0.816,-0.001, 0.001,-0.001, 0.013, 0.004, 1.878,-0.026,-0.012, 0.548, 0.035, 0.009,-0.475, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.022, 0.000, 0.000, 0.000,-6.338,-15.613, 0.464,-15.547,-45.034, 0.834,-0.001, 0.004,-0.001, 0.014, 0.003, 2.130,-0.025,-0.012, 0.590, 0.032, 0.008,-0.478, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.052, 0.000, 0.000, 0.000,-6.336,-15.618, 0.465,-15.687,-45.377, 0.844,-0.002, 0.002,-0.001, 0.014, 0.003, 2.194,-0.025,-0.011, 0.678, 0.029, 0.007,-0.479, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.079, 0.000, 0.000, 0.000,-6.331,-15.624, 0.466,-15.927,-45.971, 0.862,-0.002, 0.001,-0.001, 0.013, 0.002, 1.968,-0.025,-0.011, 0.718, 0.027, 0.007,-0.484, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.110, 0.000, 0.000, 0.000,-6.329,-15.626, 0.467,-16.054,-46.283, 0.871,-0.002, 0.002,-0.001, 0.009, 0.000, 1.172,-0.024,-0.011, 0.784, 0.027, 0.007,-0.485, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.140, 0.000, 0.000, 0.000,-6.325,-15.627, 0.469,-16.307,-46.908, 0.890,-0.001,-0.004,-0.001, 0.005,-0.001, 0.735,-0.024,-0.011, 0.804, 0.024, 0.006,-0.484, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.171, 0.000, 0.000, 0.000,-6.323,-15.627, 0.470,-16.433,-47.221, 0.899,-0.001,-0.002,-0.002, 0.000,-0.002, 0.128,-0.024,-0.011, 0.822, 0.022, 0.006,-0.485, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.201, 0.000, 0.000, 0.000,-6.319,-15.626, 0.471,-16.686,-47.846, 0.918, 0.000,-0.001,-0.002,-0.001,-0.002,-0.005,-0.024,-0.011, 0.823, 0.020, 0.005,-0.484, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.231, 0.000, 0.000, 0.000,-6.317,-15.625, 0.472,-16.813,-48.158, 0.928, 0.000, 0.000,-0.001,-0.001,-0.001,-0.013,-0.024,-0.011, 0.822, 0.020, 0.005,-0.491, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.262, 0.000, 0.000, 0.000,-6.313,-15.622, 0.474,-17.065,-48.783, 0.946,-0.001, 0.005,-0.002,-0.001,-0.000,-0.004,-0.024,-0.012, 0.822, 0.019, 0.005,-0.493, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.292, 0.000, 0.000, 0.000,-6.294,-15.623, 0.476,-17.198,-49.111, 0.956,-0.022,-0.026,-2.963,-0.002,-0.002,-0.129,-0.024,-0.012, 0.821, 0.045,-0.058,-0.486, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.321, 0.000, 0.000, 0.000,-6.227,-15.656, 0.480,-17.442,-49.721, 0.975,-0.064,-0.060,-7.830,-0.004,-0.005,-0.442,-0.024,-0.012, 0.815, 0.078,-0.054,-0.523, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.351, 0.000, 0.000, 0.000,-6.201,-15.684, 0.481,-17.566,-50.035, 0.985,-0.121, 0.054,-10.175,-0.013,-0.006,-1.270,-0.024,-0.012, 0.783, 0.067,-0.071,-0.616, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.380, 0.000, 0.000, 0.000,-6.193,-15.726, 0.484,-17.814,-50.663, 1.004,-0.094, 0.070,-7.939,-0.017,-0.004,-1.587,-0.025,-0.012, 0.756, 0.038,-0.029,-0.655, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.411, 0.000, 0.000, 0.000,-6.231,-15.736, 0.486,-17.938,-50.978, 1.014, 0.007, 0.012, 1.574,-0.018,-0.002,-1.671,-0.025,-0.012, 0.689, 0.038, 0.035,-0.656, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.441, 0.000, 0.000, 0.000,-6.335,-15.775, 0.490,-18.189,-51.608, 1.033, 0.018, 0.031, 6.248,-0.017,-0.001,-1.421,-0.026,-0.012, 0.656, 0.048, 0.036,-0.607, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.471, 0.000, 0.000, 0.000,-6.380,-15.797, 0.492,-18.323,-51.939, 1.043, 0.000, 0.095, 8.363,-0.018, 0.006,-0.742,-0.026,-0.012, 0.612, 0.042, 0.045,-0.672, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.501, 0.000, 0.000, 0.000,-6.420,-15.829, 0.495,-18.573,-52.556, 1.063, 0.106,-0.137, 7.633,-0.014, 0.001,-0.436,-0.027,-0.012, 0.600, 0.019, 0.002,-0.661, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.533, 0.000, 0.000, 0.000,-6.403,-15.865, 0.497,-18.714,-52.905, 1.074, 0.033,-0.017, 3.161,-0.008,-0.003,-0.043,-0.027,-0.012, 0.590, 0.075,-0.044,-0.575, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.561, 0.000, 0.000, 0.000,-6.332,-15.974, 0.502,-18.956,-53.509, 1.093,-0.029,-0.032,-3.950,-0.009,-0.004,-0.201,-0.027,-0.012, 0.588, 0.129,-0.041,-0.544, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.589, 0.000, 0.000, 0.000,-6.303,-16.041, 0.503,-19.082,-53.830, 1.103,-0.139,-0.169,-13.242,-0.017,-0.015,-1.157,-0.028,-0.012, 0.564, 0.119,-0.069,-0.568, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.615, 0.000, 0.000, 0.000,-6.326,-16.130, 0.507,-19.334,-54.473, 1.123,-0.178, 0.149,-11.208,-0.024,-0.009,-1.606,-0.028,-0.013, 0.535, 0.054,-0.041,-0.636, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.639, 0.000, 0.000, 0.000,-6.389,-16.160, 0.509,-19.462,-54.796, 1.133,-0.115, 0.162,-6.192,-0.029,-0.003,-1.853,-0.029,-0.013, 0.502, 0.055, 0.036,-0.690, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.666, 0.000, 0.000, 0.000,-6.475,-16.194, 0.511,-19.590,-55.120, 1.143, 0.136,-0.039,12.024,-0.023,-0.004,-1.345,-0.030,-0.013, 0.433, 0.054, 0.037,-0.673, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.694, 0.000, 0.000, 0.000,-6.573,-16.239, 0.514,-19.734,-55.476, 1.155, 0.095, 0.021,12.285,-0.020,-0.003,-0.854,-0.030,-0.013, 0.411, 0.078, 0.049,-0.676, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.727, 0.000, 0.000, 0.000,-6.705,-16.328, 0.517,-19.986,-56.095, 1.174, 0.050, 0.009, 7.195,-0.014,-0.002,-0.141,-0.031,-0.013, 0.392, 0.087, 0.007,-0.569, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.754, 0.000, 0.000, 0.000,-6.723,-16.395, 0.519,-20.134,-56.455, 1.186, 0.009,-0.018, 0.812,-0.014,-0.003,-0.108,-0.031,-0.013, 0.388, 0.084, 0.019,-0.517, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.780, 0.000, 0.000, 0.000,-6.689,-16.532, 0.522,-20.389,-57.081, 1.205,-0.046,-0.011,-6.089,-0.016,-0.002,-0.342,-0.032,-0.013, 0.385, 0.121,-0.055,-0.460, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.808, 0.000, 0.000, 0.000,-6.661,-16.625, 0.524,-20.522,-57.412, 1.216,-0.123,-0.112,-13.918,-0.021,-0.006,-0.932,-0.032,-0.013, 0.361, 0.167,-0.061,-0.484, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.833, 0.000, 0.000, 0.000,-6.644,-16.725, 0.525,-20.662,-57.762, 1.227,-0.170, 0.024,-12.911,-0.023,-0.002,-1.028,-0.033,-0.013, 0.340, 0.147,-0.107,-0.580, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.858, 0.000, 0.000, 0.000,-6.714,-16.860, 0.524,-20.922,-58.417, 1.247,-0.142, 0.120,-8.690,-0.024, 0.001,-0.969,-0.033,-0.013, 0.320, 0.077,-0.060,-0.700, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.884, 0.000, 0.000, 0.000,-6.809,-16.912, 0.524,-21.064,-58.772, 1.258,-0.048, 0.067,-0.481,-0.022, 0.001,-0.671,-0.034,-0.013, 0.304, 0.096, 0.020,-0.877, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.909, 0.000, 0.000, 0.000,-6.908,-16.968, 0.524,-21.194,-59.094, 1.268, 0.084,-0.002,11.703,-0.016,-0.001, 0.153,-0.034,-0.013, 0.292, 0.092, 0.032,-0.876, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.935, 0.000, 0.000, 0.000,-7.069,-17.094, 0.523,-21.474,-59.775, 1.289, 0.050, 0.042,12.542,-0.015,-0.000, 0.404,-0.035,-0.013, 0.298, 0.098, 0.019,-0.862, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.960, 0.000, 0.000, 0.000,-7.114,-17.147, 0.523,-21.616,-60.118, 1.300, 0.079,-0.023,10.280,-0.011,-0.004, 0.471,-0.035,-0.013, 0.307, 0.091,-0.028,-0.822, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
10.988, 0.000, 0.000, 0.000,-7.137,-17.205, 0.524,-21.766,-60.478, 1.311, 0.053,-0.045, 4.795,-0.009,-0.007, 0.347,-0.035,-0.014, 0.324, 0.092,-0.014,-0.669, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.016, 0.000, 0.000, 0.000,-7.124,-17.343, 0.524,-22.044,-61.152, 1.331,-0.001,-0.031,-0.975,-0.014,-0.005, 0.041,-0.036,-0.014, 0.328, 0.135,-0.065,-0.634, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.042, 0.000, 0.000, 0.000,-7.108,-17.432, 0.525,-22.186,-61.500, 1.342,-0.055,-0.029,-7.357,-0.017,-0.006,-0.380,-0.036,-0.014, 0.324, 0.180,-0.055,-0.617, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.070, 0.000, 0.000, 0.000,-7.110,-17.517, 0.525,-22.328,-61.849, 1.352,-0.134,-0.051,-14.093,-0.022,-0.005,-0.863,-0.037,-0.014, 0.300, 0.162,-0.100,-0.739, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.101, 0.000, 0.000, 0.000,-7.185,-17.632, 0.527,-22.614,-62.552, 1.373,-0.159, 0.034,-11.621,-0.023, 0.003,-0.798,-0.037,-0.014, 0.283, 0.068,-0.080,-0.806, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.131, 0.000, 0.000, 0.000,-7.263,-17.669, 0.528,-22.758,-62.905, 1.384,-0.059, 0.059,-1.262,-0.018,-0.005,-0.430,-0.038,-0.014, 0.257, 0.061,-0.007,-0.912, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.161, 0.000, 0.000, 0.000,-7.449,-17.748, 0.531,-23.053,-63.614, 1.405, 0.032,-0.005, 3.990,-0.017,-0.006,-0.297,-0.038,-0.014, 0.249, 0.094, 0.018,-0.941, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.192, 0.000, 0.000, 0.000,-7.540,-17.795, 0.532,-23.218,-64.005, 1.416, 0.082,-0.004, 9.225,-0.019,-0.006,-0.582,-0.039,-0.015, 0.233, 0.088, 0.032,-0.928, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.225, 0.000, 0.000, 0.000,-7.660,-17.862, 0.535,-23.506,-64.682, 1.437, 0.108,-0.076, 6.354,-0.018,-0.010,-0.725,-0.040,-0.015, 0.205, 0.053, 0.023,-0.852, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.257, 0.000, 0.000, 0.000,-7.714,-17.933, 0.539,-23.814,-65.398, 1.458, 0.059,-0.006, 5.246,-0.016,-0.009,-0.548,-0.040,-0.015, 0.189, 0.079,-0.020,-0.762, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.285, 0.000, 0.000, 0.000,-7.719,-17.973, 0.541,-23.968,-65.757, 1.469,-0.001,-0.012,-0.147,-0.010,-0.005, 0.213,-0.041,-0.015, 0.183, 0.092,-0.058,-0.599, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.315, 0.000, 0.000, 0.000,-7.696,-18.060, 0.546,-24.277,-66.478, 1.491,-0.013,-0.033,-2.321,-0.005,-0.002, 0.677,-0.041,-0.015, 0.192, 0.132,-0.105,-0.552, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.349, 0.000, 0.000, 0.000,-7.674,-18.117, 0.548,-24.431,-66.839, 1.502,-0.072,-0.031,-8.610, 0.002,-0.010, 0.977,-0.041,-0.016, 0.228, 0.120,-0.119,-0.661, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.376, 0.000, 0.000, 0.000,-7.661,-18.228, 0.552,-24.737,-67.566, 1.524,-0.110,-0.011,-9.989, 0.000,-0.013, 0.597,-0.041,-0.016, 0.243, 0.091,-0.104,-0.732, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
11.402, 0.000, 0.000, 0.000,-7.688,-18.265, 0.554,-24.898,-67.950, 1.535,-0.125, 0.027,-8.997,-0.007,-0.012,-0.034,-0.041,-0.016, 0.249, 0.045,-0.042,-0.810, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
