time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rotvel_x,rotvel_y,rotvel_z,rotpos_x,rotpos_y,rotpos_z
7.6,-0.017,-0.002,0.029,-0.005,-0.001,0.047,-0.017,-0.002,0.208,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.6,-0.007,0.007,0.000,-0.005,-0.001,0.047,-0.017,-0.002,0.209,-0.001,0.000,-0.001,-0.003,-0.001,0.021
7.6,0.003,0.007,0.029,-0.005,-0.000,0.047,-0.017,-0.002,0.210,-0.001,0.000,-0.001,-0.003,-0.001,0.021
7.6,-0.017,-0.003,0.020,-0.005,-0.000,0.047,-0.018,-0.002,0.212,-0.001,0.000,-0.001,-0.003,-0.001,0.021
7.6,-0.006,-0.003,0.029,-0.005,-0.000,0.047,-0.018,-0.002,0.213,-0.001,0.000,-0.001,-0.003,-0.001,0.021
7.7,0.003,0.007,0.029,-0.005,-0.000,0.048,-0.018,-0.002,0.214,-0.001,-0.001,0.000,-0.003,-0.001,0.021
7.7,0.013,0.007,0.029,-0.006,-0.000,0.048,-0.018,-0.002,0.216,-0.001,-0.001,0.000,-0.003,-0.001,0.021
7.7,0.003,-0.002,0.010,-0.006,-0.000,0.048,-0.018,-0.002,0.217,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.7,0.003,-0.002,0.000,-0.006,-0.000,0.048,-0.018,-0.002,0.218,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.7,0.002,-0.002,-0.020,-0.006,-0.000,0.049,-0.018,-0.002,0.220,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.8,0.001,0.007,-0.020,-0.006,-0.000,0.049,-0.019,-0.002,0.221,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.8,-0.008,-0.003,0.000,-0.006,-0.000,0.049,-0.019,-0.002,0.222,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.8,0.010,0.006,0.000,-0.006,-0.000,0.049,-0.019,-0.002,0.222,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.8,-0.008,0.006,-0.020,-0.005,-0.000,0.048,-0.019,-0.002,0.224,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.8,0.001,0.006,-0.010,-0.006,-0.000,0.048,-0.019,-0.002,0.225,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.9,0.001,-0.003,-0.020,-0.006,-0.000,0.048,-0.019,-0.002,0.226,-0.001,0.000,-0.001,-0.003,-0.001,0.021
7.9,-0.008,-0.003,-0.020,-0.006,-0.000,0.048,-0.019,-0.002,0.228,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.9,0.012,-0.003,-0.029,-0.006,-0.000,0.048,-0.020,-0.002,0.229,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.9,0.002,-0.003,-0.020,-0.006,-0.000,0.048,-0.020,-0.002,0.230,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
7.9,0.002,-0.003,-0.029,-0.006,-0.000,0.047,-0.020,-0.002,0.232,-0.001,-0.001,0.000,-0.003,-0.001,0.021
8.0,-0.008,-0.003,-0.029,-0.006,-0.000,0.047,-0.020,-0.002,0.233,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
8.0,-0.007,-0.002,0.000,-0.006,-0.000,0.047,-0.020,-0.002,0.234,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
8.0,0.002,-0.002,-0.010,-0.006,-0.001,0.046,-0.020,-0.002,0.236,-0.001,-0.001,-0.001,-0.003,-0.001,0.021
8.0,0.002,-0.002,-0.020,-0.006,-0.001,0.046,-0.020,-0.002,0.237,-0.001,-0.001,-0.001,-0.003,-0.001,0.020
8.0,0.002,-0.002,-0.010,-0.006,-0.001,0.046,-0.021,-0.002,0.238,-0.001,-0.001,-0.001,-0.003,-0.001,0.020
8.1,0.011,-0.002,-0.020,-0.006,-0.001,0.046,-0.021,-0.002,0.240,-0.001,-0.001,-0.001,-0.003,-0.001,0.020
8.1,0.001,-0.002,-0.010,-0.006,-0.001,0.045,-0.021,-0.002,0.240,-0.001,-0.001,-0.001,-0.003,-0.001,0.020
8.1,-0.008,-0.002,-0.039,-0.006,-0.001,0.045,-0.021,-0.002,0.241,-0.001,0.000,-0.001,-0.003,-0.001,0.020
8.1,0.002,-0.002,-0.029,-0.006,-0.001,0.045,-0.021,-0.002,0.242,-0.001,-0.001,-0.001,-0.003,-0.001,0.020
8.1,0.001,-0.002,-0.039,-0.006,-0.001,0.045,-0.021,-0.002,0.244,-0.001,-0.001,0.000,-0.003,-0.001,0.020
8.2,0.001,-0.001,-0.039,-0.006,-0.001,0.044,-0.022,-0.002,0.245,-0.001,-0.001,-0.001,-0.003,-0.001,0.019
8.2,0.001,-0.001,-0.029,-0.006,-0.001,0.044,-0.022,-0.002,0.246,-0.001,-0.001,-0.001,-0.003,-0.001,0.019
8.2,-0.008,-0.002,-0.020,-0.006,-0.001,0.043,-0.022,-0.002,0.248,-0.001,-0.001,-0.001,-0.003,-0.001,0.019
8.2,0.002,-0.002,-0.020,-0.006,-0.001,0.043,-0.022,-0.003,0.248,-0.001,-0.001,-0.001,-0.003,-0.001,0.019
8.2,-0.008,-0.002,-0.029,-0.006,-0.001,0.043,-0.022,-0.003,0.249,-0.001,-0.001,-0.001,-0.003,-0.001,0.019
8.3,0.012,-0.003,-0.029,-0.006,-0.001,0.042,-0.022,-0.003,0.251,-0.001,0.000,-0.001,-0.003,-0.001,0.019
8.3,0.002,-0.002,-0.020,-0.006,-0.001,0.042,-0.022,-0.003,0.252,-0.001,-0.001,-0.001,-0.003,-0.001,0.018
8.3,-0.008,-0.002,-0.039,-0.006,-0.001,0.041,-0.023,-0.003,0.253,-0.001,-0.001,-0.001,-0.003,-0.001,0.018
8.3,0.001,0.007,-0.029,-0.006,-0.001,0.041,-0.023,-0.003,0.253,-0.001,-0.001,-0.001,-0.003,-0.001,0.018
8.3,-0.008,-0.003,-0.039,-0.006,-0.001,0.040,-0.023,-0.003,0.255,-0.001,-0.001,-0.001,-0.003,-0.001,0.018
8.4,-0.008,-0.003,-0.010,-0.006,-0.001,0.040,-0.023,-0.003,0.256,-0.001,0.000,-0.001,-0.003,-0.001,0.018
8.4,0.002,-0.002,-0.010,-0.006,-0.001,0.040,-0.023,-0.003,0.257,-0.001,-0.001,-0.001,-0.003,-0.001,0.017
8.4,0.002,0.007,-0.029,-0.006,-0.001,0.039,-0.023,-0.003,0.258,-0.001,-0.001,-0.001,-0.003,-0.001,0.017
8.4,0.002,0.007,-0.010,-0.006,-0.001,0.039,-0.024,-0.003,0.259,-0.001,-0.001,-0.001,-0.003,-0.001,0.017
8.4,-0.007,0.006,-0.049,-0.006,-0.001,0.039,-0.024,-0.003,0.260,-0.001,-0.001,-0.001,-0.003,-0.001,0.017
8.5,0.002,-0.003,-0.039,-0.006,-0.001,0.038,-0.024,-0.003,0.261,-0.001,0.000,-0.001,-0.003,-0.001,0.017
8.5,0.002,-0.003,0.000,-0.006,-0.001,0.038,-0.024,-0.003,0.262,-0.001,0.000,-0.001,-0.003,-0.001,0.017
8.5,0.002,0.006,0.010,-0.006,-0.001,0.038,-0.024,-0.003,0.263,-0.001,0.000,-0.001,-0.003,-0.001,0.016
8.5,0.002,-0.004,0.010,-0.006,-0.001,0.037,-0.024,-0.003,0.264,0.000,-0.001,-0.001,-0.003,-0.001,0.016
8.5,-0.008,0.006,0.010,-0.006,-0.001,0.037,-0.024,-0.003,0.265,0.000,-0.001,-0.001,-0.003,-0.001,0.016
8.6,-0.007,0.006,0.010,-0.006,-0.001,0.037,-0.025,-0.003,0.266,-0.001,-0.001,-0.001,-0.003,-0.001,0.016
8.6,0.011,0.005,0.010,-0.006,-0.001,0.037,-0.025,-0.003,0.267,-0.001,0.000,-0.001,-0.003,-0.001,0.016
8.6,-0.018,-0.005,0.010,-0.006,-0.001,0.037,-0.025,-0.003,0.268,-0.001,-0.001,-0.001,-0.003,-0.001,0.016
8.6,-0.007,0.005,-0.010,-0.006,-0.001,0.037,-0.025,-0.003,0.270,-0.001,0.000,-0.001,-0.003,-0.001,0.016
8.6,0.002,-0.004,0.000,-0.006,-0.001,0.037,-0.025,-0.003,0.270,0.000,0.000,-0.001,-0.003,-0.001,0.016
8.7,0.002,-0.004,0.000,-0.006,-0.001,0.037,-0.026,-0.003,0.271,0.000,-0.001,-0.001,-0.003,-0.001,0.016
8.7,0.002,-0.003,0.020,-0.007,-0.001,0.037,-0.026,-0.003,0.273,-0.001,-0.001,0.000,-0.003,-0.001,0.016
8.7,0.002,-0.003,0.000,-0.007,-0.001,0.037,-0.026,-0.003,0.273,-0.001,-0.001,-0.001,-0.003,-0.001,0.016
8.7,0.002,-0.003,0.020,-0.007,-0.001,0.037,-0.026,-0.003,0.275,-0.001,0.000,-0.001,-0.003,-0.001,0.016
8.7,-0.008,-0.003,0.010,-0.007,-0.001,0.038,-0.026,-0.003,0.276,-0.001,-0.001,-0.001,-0.003,-0.001,0.016
8.8,0.001,0.006,0.010,-0.007,-0.001,0.038,-0.026,-0.003,0.276,-0.001,-0.001,-0.001,-0.003,-0.001,0.016
8.8,0.010,-0.003,0.010,-0.007,-0.001,0.038,-0.027,-0.003,0.278,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
8.8,-0.009,-0.003,0.000,-0.007,-0.001,0.038,-0.027,-0.003,0.279,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
8.8,-0.008,0.006,-0.010,-0.007,-0.001,0.038,-0.027,-0.003,0.279,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
8.8,-0.008,-0.003,0.000,-0.007,-0.001,0.038,-0.027,-0.003,0.281,-0.001,0.000,-0.001,-0.004,-0.001,0.017
8.9,-0.008,-0.003,0.020,-0.007,-0.001,0.038,-0.027,-0.003,0.282,-0.001,0.000,-0.001,-0.004,-0.001,0.017
8.9,-0.016,-0.003,0.010,-0.007,-0.001,0.038,-0.027,-0.003,0.282,0.000,0.000,-0.001,-0.004,-0.001,0.017
8.9,-0.006,-0.003,0.010,-0.007,-0.001,0.038,-0.028,-0.003,0.283,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
8.9,0.003,-0.003,-0.010,-0.007,-0.001,0.038,-0.028,-0.003,0.284,-0.001,0.000,-0.001,-0.004,-0.001,0.017
8.9,-0.006,-0.003,0.020,-0.007,-0.001,0.038,-0.028,-0.003,0.285,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.0,0.004,-0.003,0.010,-0.007,-0.001,0.038,-0.028,-0.003,0.286,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.0,0.003,-0.002,0.029,-0.007,-0.001,0.039,-0.028,-0.003,0.287,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.0,0.003,-0.002,0.000,-0.007,-0.001,0.039,-0.029,-0.004,0.289,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.0,-0.007,-0.002,0.010,-0.007,-0.001,0.039,-0.029,-0.004,0.289,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.0,-0.006,0.007,0.000,-0.007,-0.001,0.039,-0.029,-0.004,0.290,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.1,0.004,-0.003,-0.020,-0.007,-0.001,0.039,-0.029,-0.004,0.291,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.1,0.003,-0.003,-0.010,-0.008,-0.001,0.039,-0.029,-0.004,0.292,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.1,-0.006,-0.003,-0.020,-0.008,-0.002,0.039,-0.030,-0.004,0.293,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.1,-0.006,-0.003,0.000,-0.008,-0.002,0.039,-0.030,-0.004,0.294,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.1,0.004,-0.003,0.000,-0.008,-0.002,0.039,-0.030,-0.004,0.295,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.2,0.003,-0.003,-0.010,-0.008,-0.002,0.039,-0.030,-0.004,0.296,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.2,0.003,-0.003,0.000,-0.008,-0.002,0.039,-0.030,-0.004,0.297,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.2,-0.006,-0.002,0.000,-0.008,-0.002,0.039,-0.030,-0.004,0.298,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.2,0.004,-0.002,0.010,-0.008,-0.002,0.039,-0.031,-0.004,0.299,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.2,0.012,-0.002,-0.010,-0.008,-0.002,0.039,-0.031,-0.004,0.299,0.000,0.000,-0.001,-0.004,-0.001,0.017
9.3,-0.006,-0.002,-0.010,-0.008,-0.002,0.039,-0.031,-0.004,0.301,-0.001,0.000,-0.001,-0.004,-0.001,0.017
9.3,0.003,-0.002,-0.029,-0.008,-0.002,0.038,-0.031,-0.004,0.302,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.3,0.003,-0.002,-0.010,-0.008,-0.002,0.038,-0.031,-0.004,0.302,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.3,0.012,-0.002,-0.010,-0.008,-0.002,0.038,-0.032,-0.004,0.304,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.3,0.002,-0.002,-0.010,-0.007,-0.002,0.038,-0.032,-0.004,0.305,-0.001,-0.001,-0.001,-0.004,-0.001,0.017
9.4,-0.007,-0.002,-0.010,-0.007,-0.002,0.038,-0.032,-0.004,0.306,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.4,-0.007,-0.001,0.010,-0.007,-0.002,0.038,-0.032,-0.004,0.307,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.4,-0.016,-0.001,-0.020,-0.007,-0.002,0.038,-0.032,-0.004,0.308,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.4,-0.006,-0.001,-0.010,-0.007,-0.002,0.038,-0.033,-0.004,0.309,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.4,0.004,-0.001,-0.010,-0.008,-0.002,0.037,-0.033,-0.004,0.309,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.5,-0.016,-0.001,-0.020,-0.008,-0.002,0.037,-0.033,-0.005,0.311,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.5,-0.006,-0.001,-0.010,-0.008,-0.002,0.037,-0.033,-0.005,0.312,-0.001,0.000,-0.001,-0.004,-0.001,0.016
9.5,0.004,0.019,-0.010,-0.008,-0.002,0.037,-0.033,-0.005,0.312,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.5,-0.005,-0.001,-0.010,-0.008,-0.002,0.037,-0.033,-0.005,0.313,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.5,-0.005,-0.001,-0.010,-0.008,-0.002,0.036,-0.034,-0.005,0.314,0.000,-0.001,-0.001,-0.004,-0.001,0.016
9.6,0.005,0.009,-0.010,-0.008,-0.002,0.036,-0.034,-0.005,0.315,0.000,-0.001,-0.001,-0.004,-0.001,0.016
9.6,0.004,-0.001,-0.010,-0.008,-0.002,0.036,-0.034,-0.005,0.316,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.6,0.004,0.008,-0.010,-0.008,-0.002,0.036,-0.034,-0.005,0.317,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.6,0.004,-0.002,0.000,-0.008,-0.002,0.036,-0.035,-0.005,0.318,-0.001,-0.001,-0.001,-0.004,-0.001,0.016
9.6,-0.005,0.007,0.000,-0.008,-0.002,0.036,-0.035,-0.005,0.319,-0.001,-0.001,0.000,-0.004,-0.001,0.016
9.7,0.004,-0.002,0.000,-0.008,-0.002,0.036,-0.035,-0.005,0.320,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.7,0.004,0.008,-0.029,-0.008,-0.002,0.036,-0.035,-0.005,0.321,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.7,0.004,0.007,-0.010,-0.008,-0.002,0.035,-0.035,-0.005,0.322,-0.001,0.000,-0.001,-0.004,-0.001,0.015
9.7,-0.005,-0.002,0.000,-0.008,-0.002,0.035,-0.036,-0.005,0.323,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.7,0.004,0.007,-0.010,-0.008,-0.002,0.035,-0.036,-0.005,0.324,-0.001,0.000,-0.001,-0.004,-0.001,0.015
9.8,-0.005,0.007,-0.010,-0.008,-0.002,0.035,-0.036,-0.005,0.324,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.8,-0.013,-0.003,-0.010,-0.008,-0.002,0.035,-0.036,-0.005,0.326,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.8,0.006,-0.003,-0.010,-0.008,-0.002,0.035,-0.037,-0.005,0.327,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.8,0.005,0.006,0.010,-0.008,-0.002,0.035,-0.037,-0.005,0.327,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.8,-0.004,-0.003,-0.020,-0.008,-0.002,0.035,-0.037,-0.005,0.328,-0.001,0.000,-0.001,-0.004,-0.001,0.015
9.9,0.005,0.007,-0.010,-0.008,-0.002,0.034,-0.037,-0.006,0.329,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
9.9,0.005,-0.003,-0.010,-0.008,-0.002,0.034,-0.037,-0.006,0.330,-0.001,0.000,-0.001,-0.004,-0.001,0.015
9.9,0.005,-0.003,-0.020,-0.008,-0.002,0.034,-0.038,-0.006,0.331,0.000,-0.001,-0.001,-0.004,-0.001,0.015
9.9,0.015,-0.003,-0.010,-0.008,-0.002,0.034,-0.038,-0.006,0.332,-0.001,0.000,-0.001,-0.004,-0.001,0.015
9.9,0.014,-0.002,0.010,-0.008,-0.002,0.034,-0.038,-0.006,0.333,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
10.0,-0.006,-0.002,0.000,-0.008,-0.002,0.034,-0.038,-0.006,0.333,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
10.0,0.003,-0.002,-0.010,-0.008,-0.002,0.034,-0.038,-0.006,0.335,-0.001,-0.001,-0.001,-0.004,-0.001,0.015
10.0,0.003,-0.002,-0.010,-0.008,-0.002,0.034,-0.039,-0.006,0.335,-0.001,0.000,-0.001,-0.004,-0.001,0.015
10.0,0.003,-0.002,0.000,-0.008,-0.002,0.034,-0.039,-0.006,0.336,-0.001,0.000,-0.001,-0.004,-0.001,0.015
10.0,-0.007,-0.003,0.000,-0.008,-0.002,0.034,-0.039,-0.006,0.337,-0.001,-0.001,-0.001,-0.004,-0.001,0.014
10.1,-0.006,0.006,0.000,-0.008,-0.002,0.033,-0.039,-0.006,0.338,-0.001,-0.001,-0.001,-0.004,-0.001,0.014
10.1,-0.006,-0.003,0.010,-0.008,-0.002,0.033,-0.039,-0.006,0.339,-0.001,0.000,-0.001,-0.004,-0.001,0.014
10.1,0.004,-0.003,0.010,-0.008,-0.002,0.033,-0.040,-0.006,0.340,-0.001,0.000,-0.001,-0.004,-0.001,0.014
10.1,-0.005,0.006,0.010,-0.008,-0.002,0.033,-0.040,-0.006,0.341,-0.001,0.000,-0.001,-0.004,-0.001,0.014
10.1,-0.005,-0.003,0.000,-0.008,-0.002,0.033,-0.040,-0.006,0.342,-0.001,-0.001,-0.001,-0.004,-0.001,0.014
10.2,0.004,0.006,0.000,-0.008,-0.002,0.033,-0.040,-0.006,0.342,-0.001,-0.001,0.000,-0.004,-0.001,0.014
10.2,0.004,-0.004,0.000,-0.008,-0.002,0.033,-0.040,-0.006,0.343,-0.001,-0.001,-0.001,-0.004,-0.001,0.014
10.2,0.005,-0.004,0.010,-0.008,-0.002,0.033,-0.041,-0.006,0.344,-0.001,-0.001,0.000,-0.004,-0.001,0.014
10.2,-0.005,-0.003,0.010,-0.008,-0.002,0.033,-0.041,-0.006,0.345,-0.001,0.000,-0.001,-0.004,-0.001,0.014
10.2,0.005,-0.003,0.020,-0.008,-0.002,0.033,-0.041,-0.006,0.346,-0.001,-0.001,0.000,-0.004,-0.002,0.014
10.3,0.005,-0.003,0.020,-0.008,-0.002,0.034,-0.041,-0.007,0.347,-0.001,-0.001,0.000,-0.004,-0.002,0.014
10.3,-0.014,-0.003,0.010,-0.008,-0.002,0.034,-0.042,-0.007,0.348,-0.001,-0.001,0.000,-0.004,-0.002,0.015
10.3,0.006,0.007,0.000,-0.008,-0.002,0.034,-0.042,-0.007,0.348,-0.001,0.000,0.000,-0.004,-0.002,0.015
10.3,-0.003,0.006,0.020,-0.008,-0.002,0.034,-0.042,-0.007,0.349,-0.001,-0.001,0.000,-0.004,-0.002,0.015
10.3,-0.003,0.006,0.029,-0.008,-0.002,0.034,-0.042,-0.007,0.350,-0.001,0.000,0.000,-0.004,-0.002,0.015
10.4,0.006,-0.003,0.020,-0.008,-0.002,0.034,-0.042,-0.007,0.351,-0.001,0.000,-0.001,-0.004,-0.002,0.015
10.4,-0.013,-0.003,0.020,-0.008,-0.002,0.035,-0.043,-0.007,0.352,-0.001,-0.001,-0.001,-0.004,-0.002,0.015
10.4,0.007,-0.003,0.020,-0.008,-0.002,0.035,-0.043,-0.007,0.352,-0.001,-0.001,-0.001,-0.004,-0.002,0.015
10.4,0.006,-0.003,0.020,-0.008,-0.002,0.035,-0.043,-0.007,0.353,-0.001,0.000,-0.001,-0.004,-0.002,0.015
10.4,0.006,-0.003,0.029,-0.008,-0.002,0.035,-0.043,-0.007,0.354,-0.001,0.000,0.000,-0.004,-0.002,0.015
10.5,0.006,-0.002,0.029,-0.008,-0.002,0.036,-0.043,-0.007,0.355,-0.001,0.000,-0.001,-0.004,-0.002,0.015
10.5,0.005,-0.002,0.029,-0.008,-0.002,0.036,-0.044,-0.007,0.356,-0.001,0.000,-0.001,-0.004,-0.002,0.015
10.5,-0.004,0.007,0.029,-0.008,-0.002,0.036,-0.044,-0.007,0.357,0.000,0.000,-0.001,-0.004,-0.002,0.016
10.5,-0.013,-0.002,0.029,-0.008,-0.002,0.036,-0.044,-0.007,0.357,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
10.5,-0.003,0.007,0.029,-0.008,-0.002,0.037,-0.044,-0.007,0.359,-0.001,0.000,-0.001,-0.004,-0.002,0.016
10.6,0.007,-0.003,0.029,-0.008,-0.002,0.037,-0.044,-0.007,0.359,-0.001,0.000,0.000,-0.004,-0.002,0.016
10.6,0.006,0.006,0.029,-0.008,-0.002,0.037,-0.045,-0.007,0.360,-0.001,0.000,-0.001,-0.004,-0.002,0.016
10.6,-0.012,-0.003,0.010,-0.008,-0.002,0.038,-0.045,-0.008,0.362,-0.001,-0.001,-0.001,-0.004,-0.002,0.016
10.6,0.007,0.007,0.029,-0.008,-0.002,0.038,-0.045,-0.008,0.362,-0.001,0.000,-0.001,-0.004,-0.002,0.017
10.6,-0.002,0.006,0.029,-0.008,-0.002,0.038,-0.045,-0.008,0.363,0.000,-0.001,0.000,-0.004,-0.002,0.017
10.7,-0.002,-0.003,0.029,-0.008,-0.002,0.039,-0.045,-0.008,0.364,-0.001,-0.001,-0.001,-0.004,-0.002,0.017
10.7,0.018,0.005,0.010,-0.008,-0.002,0.039,-0.046,-0.008,0.366,-0.001,-0.001,0.000,-0.004,-0.002,0.017
10.7,0.007,-0.004,0.029,-0.008,-0.002,0.040,-0.046,-0.008,0.366,-0.001,0.000,-0.001,-0.004,-0.002,0.017
10.7,0.007,0.005,0.029,-0.008,-0.002,0.040,-0.046,-0.008,0.367,-0.001,0.000,-0.001,-0.004,-0.002,0.017
10.7,-0.002,0.005,0.029,-0.008,-0.002,0.040,-0.046,-0.008,0.368,-0.001,-0.001,0.000,-0.004,-0.002,0.017
10.8,-0.002,-0.004,0.029,-0.008,-0.002,0.041,-0.047,-0.008,0.370,-0.001,0.000,-0.001,-0.004,-0.002,0.018
10.8,0.007,-0.004,0.029,-0.008,-0.002,0.041,-0.047,-0.008,0.370,-0.001,-0.001,0.000,-0.004,-0.002,0.018
10.8,-0.002,-0.004,0.059,-0.008,-0.002,0.041,-0.047,-0.008,0.371,-0.001,-0.001,0.000,-0.004,-0.002,0.018
10.8,0.008,0.006,0.000,-0.008,-0.002,0.042,-0.047,-0.008,0.372,-0.001,-0.001,0.000,-0.004,-0.002,0.018
10.8,-0.003,0.005,-0.010,-0.008,-0.002,0.042,-0.047,-0.008,0.374,-0.001,0.000,0.000,-0.004,-0.002,0.018
10.9,0.006,-0.004,-0.010,-0.008,-0.002,0.042,-0.048,-0.008,0.375,-0.001,0.000,0.000,-0.004,-0.001,0.018
10.9,-0.003,-0.004,-0.010,-0.008,-0.002,0.042,-0.048,-0.008,0.375,-0.001,-0.001,0.000,-0.004,-0.001,0.018
10.9,0.006,0.005,-0.010,-0.008,-0.002,0.042,-0.048,-0.008,0.376,-0.001,-0.001,0.000,-0.004,-0.001,0.018
10.9,-0.004,0.005,-0.010,-0.008,-0.002,0.042,-0.048,-0.008,0.378,-0.001,0.000,0.000,-0.004,-0.001,0.018
10.9,-0.004,-0.005,-0.010,-0.008,-0.002,0.042,-0.048,-0.008,0.379,-0.001,-0.001,-0.001,-0.004,-0.001,0.018
11.0,0.006,-0.005,0.000,-0.008,-0.002,0.042,-0.048,-0.009,0.380,-0.001,-0.001,0.000,-0.004,-0.001,0.018
11.0,-0.004,-0.005,0.000,-0.008,-0.002,0.042,-0.049,-0.009,0.381,-0.001,-0.001,-0.001,-0.004,-0.001,0.018
11.0,-0.005,-0.005,-0.010,-0.008,-0.002,0.042,-0.049,-0.009,0.382,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.0,0.014,-0.005,-0.010,-0.008,-0.002,0.042,-0.049,-0.009,0.383,-0.001,-0.001,0.000,-0.004,-0.002,0.018
11.0,-0.006,-0.005,-0.010,-0.008,-0.002,0.042,-0.049,-0.009,0.384,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.1,-0.005,-0.004,-0.010,-0.008,-0.002,0.042,-0.049,-0.009,0.385,-0.001,0.000,0.000,-0.004,-0.002,0.018
11.1,0.004,-0.004,0.000,-0.008,-0.002,0.042,-0.050,-0.009,0.386,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.1,0.004,0.006,-0.010,-0.008,-0.002,0.042,-0.050,-0.009,0.387,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.1,0.004,-0.004,-0.010,-0.008,-0.002,0.042,-0.050,-0.009,0.388,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.1,-0.006,-0.003,-0.010,-0.008,-0.002,0.042,-0.050,-0.009,0.390,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.2,0.004,-0.003,0.000,-0.008,-0.002,0.042,-0.051,-0.009,0.391,0.000,-0.001,-0.001,-0.004,-0.002,0.018
11.2,-0.005,-0.003,-0.010,-0.008,-0.002,0.042,-0.051,-0.009,0.391,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.2,0.004,-0.003,-0.020,-0.008,-0.002,0.042,-0.051,-0.009,0.393,-0.001,-0.001,-0.001,-0.004,-0.002,0.018
11.2,-0.005,0.007,-0.010,-0.008,-0.002,0.042,-0.051,-0.009,0.394,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.2,-0.005,0.006,-0.010,-0.008,-0.002,0.042,-0.051,-0.009,0.395,-0.001,0.000,-0.001,-0.004,-0.002,0.018
11.3,-0.005,0.006,-0.010,-0.008,-0.002,0.041,-0.052,-0.009,0.396,0.000,-0.001,-0.001,-0.004,-0.002,0.018
11.3,-0.005,-0.004,-0.010,-0.008,-0.002,0.041,-0.052,-0.009,0.397,0.000,0.000,-0.001,-0.004,-0.002,0.018
